Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_9,sma_20,sma_50,sma_200,ema_9,ema_21,ema_50,macd_12_26_9,macd_signal_12_26_9,macd_hist_12_26_9,rsi_14,mfi_14,atr_14,hv_20,obv,vol_sma_20,pivot_high_3,pivot_low_3,bb_mid_20_2,bb_upper_20_2,bb_lower_20_2
2009-03-25,30.59,31.049999,29.66,30.469999,26.412004,190555200,30.1119998,29.62111111111111,28.240000050000003,28.983800119999998,35.937950025,29.642484563768715,29.009879105360465,29.123874086187655,0.4269644474311107,0.0475737032590435,0.37939074417206725,59.992342136323664,62.66624973539816,1.039549512509776,0.43963953976869546,-858901100.0,178455190.0,,,28.240000050000003,31.280865577071015,25.19913452292899
2009-03-26,30.799999,31.459999,30.42,31.41,27.226831,182459500,30.4579998,29.917777777777776,28.421,29.0214001,35.85230002,29.995987651014975,29.228071913964058,29.213526082807746,0.5574156589811032,0.14954209440345545,0.4078735645776478,64.38247131838602,70.86041592112636,1.0395816187590776,0.4331170295995647,-676441600.0,177017240.0,31.459999,,28.421,31.76492712336259,25.07707287663741
2009-03-27,31.0,31.18,30.709999,30.82,26.715406,156108100,30.785999799999995,30.202222222222222,28.585499949999996,29.06520012,35.769550025,30.16079012081198,29.372792649058233,29.27652505995254,0.6062031818880094,0.24087431190036623,0.36532886998764313,59.936811881791,70.75406321151667,1.0153258602762865,0.4389532409116798,-832549700.0,174598015.0,,,28.585499949999996,32.06578723370178,25.105212666298204
2009-03-30,30.299999,30.32,29.620001,30.059999,26.056625,162919700,30.6179996,30.283333222222225,28.75649995,29.084400099999996,35.682750029999994,30.140631896649587,29.435265953689303,29.307249528189697,0.5768918658533835,0.30807782269096967,0.2688140431624138,54.69740523094325,63.84295825319136,1.0285167988279804,0.43058304971199374,-995469400.0,173334980.0,,29.620001,28.75649995,32.169732759096995,25.343267140903006
2009-03-31,30.290001,30.950001,30.27,30.32,26.281988,150243800,30.6159996,30.352221999999998,28.941499899999997,29.1024001,35.592500035,30.176505517319672,29.515696321535728,29.34696523296657,0.5680937137937399,0.36008100091152373,0.20801271288221612,56.110888888593934,63.73702492781748,1.0186228846259817,0.42990690582426583,-845225600.0,172909230.0,,,28.941499899999997,32.26711520535342,25.615884594646577
2009-04-01,29.940001,30.879999,29.790001,30.77,26.672068,137950000,30.6759998,30.47333311111111,29.1134999,29.158600119999996,35.502350039999996,30.29520441385574,29.62972392866884,29.402770517948277,0.5906240081767109,0.4061896023645612,0.1844344058121497,58.522999581804235,57.09168944818208,1.0237211071526975,0.4247595749547912,-707275600.0,171561180.0,,,29.1134999,32.44401138890482,25.782988411095182
2009-04-02,31.32,32.27,31.23,31.76,27.530214,212272400,30.745999800000003,30.759999777777782,29.3759999,29.21080012,35.418450035,30.588163531084593,29.823385389698945,29.495210889793444,0.6805195492667693,0.4610555917450028,0.21946395752176645,63.30154379033619,58.45126226110434,1.0577410280703623,0.41119804025963297,-495003200.0,172193455.0,,,29.3759999,32.669888443290645,26.082111356709355
2009-04-03,32.09,32.400002,31.83,32.349998,28.041639,134577300,31.0519994,30.921110666666664,29.67849985,29.28260008,35.340100025,30.940530424867678,30.053077445180858,29.60716332548782,0.7902606877359979,0.5268966109432018,0.26336407679279605,65.82825416131578,65.5512236054694,1.0279025260653363,0.40738268468719635,-360425900.0,168001240.0,32.400002,,29.67849985,32.89323048490395,26.46376921509605
2009-04-06,31.99,32.330002,31.65,32.27,27.972298,160413700,31.493999600000002,31.136666222222225,30.00499985,29.35000008,35.257600025,31.206424339894145,30.254615859255324,29.71158829311575,0.8608527855368351,0.5936878458619286,0.2671649396749065,65.17303156830573,58.32899749447917,1.0044807742035267,0.3929722135963034,-520839600.0,166966985.0,,,30.00499985,32.83940831776667,27.170591382233333
2009-04-07,31.92,31.92,31.209999,31.42,27.2355,147531200,31.7139996,31.242221888888892,30.209499849999997,29.39620006,35.177600035,31.249139471915317,30.360559872050295,29.77858483064062,0.8385434287080109,0.6426589624311451,0.19588446627686584,58.50918409088535,50.63460723685934,1.0084465046175608,0.37044413342290805,-668370800.0,165590135.0,,31.209999,30.209499849999997,32.81197175984178,27.607027940158215
2009-04-08,31.73,32.150002,31.49,31.950001,27.694916,126126000,31.9499998,31.302221999999997,30.419499899999998,29.44880008,35.102100045,31.389311777532257,30.50505452004572,29.86373840590962,0.8537878194693818,0.6848847338387924,0.1689030856305893,61.17489018508515,50.38307368480295,0.9885576114305922,0.37091858609616396,-542244800.0,163241690.0,,,30.419499899999998,32.85905505868208,27.97994474131792
2009-04-09,32.549999,33.009998,32.43,32.939999,28.553062,131871500,32.1859996,31.537777444444444,30.632999849999997,29.50060006,35.03275003500001,31.699449222025805,30.726413109132473,29.984376076266106,0.9349758541745068,0.7349029579059353,0.2000728962685715,65.61842302099205,56.7693936595559,0.9936604248998359,0.36906894120435607,-410373300.0,160615510.0,,,30.632999849999997,33.17319506662568,28.092804633374314
2009-04-13,32.84,33.07,32.529999,32.889999,28.509718,119310500,32.2939998,31.85222188888889,30.840499799999996,29.566800039999997,34.95935003,31.937559177620646,30.923102735574975,30.09832207327528,0.9839411137961918,0.7847105890839866,0.19923052471220515,65.21247841279245,55.77787572962506,0.9612561802641336,0.36997567070639326,-529683800.0,158741860.0,,,30.840499799999996,33.407467411146094,28.273532188853896
2009-04-14,32.689999,32.880001,32.27,32.490002,28.162996,124069000,32.338000199999996,32.09333322222223,31.0519999,29.6354001,34.89355003,32.048047742096514,31.065548123249975,30.19211344295076,0.9791826122029725,0.8236049937077838,0.1555776184951887,61.9126468466474,50.03644088034161,0.9368806673881241,0.3664251184493764,-653752800.0,155431820.0,,,31.0519999,33.41248670742812,28.691513092571874
2009-04-15,32.259998,32.43,31.85,32.400002,28.084986,124808200,32.5340006,32.27444455555556,31.205499999999994,29.69520014,34.82730003,32.11843859367721,31.186862112045432,30.278697307933083,0.9571161780521251,0.8503072305766521,0.10680894747547298,61.16272099770151,51.390956922192316,0.9156750482889722,0.3498314821830171,-778561000.0,153183540.0,,31.85,31.205499999999994,33.492630849832025,28.91836915016796
2009-04-16,32.849998,33.43,32.509998,33.240002,28.813114,171168000,32.7920008,32.43888922222223,31.382500049999997,29.76260016,34.76765005,32.34275127494177,31.373511192768575,30.394826903700412,0.9959289014034276,0.8794315647420072,0.11649733666142037,65.37788093543931,51.379748766235316,0.9238409734111884,0.35658021706400245,-607393000.0,151340245.0,,,31.382500049999997,33.7262795678865,29.03872053211349
2009-04-17,33.169998,33.5,32.93,33.310001,28.873795,129835400,32.8660012,32.545556222222224,31.564000099999998,29.830600179999998,34.70515005,32.53620121995342,31.549555720698702,30.509147456496475,1.0205720789418784,0.9076596675819815,0.11291241135989694,65.71185023568908,58.439138702816905,0.8985666181675321,0.3560648995386898,-477557600.0,150494345.0,,,31.564000099999998,33.9148608455772,29.213139354422793
2009-04-20,32.709999,32.82,32.060001,32.240002,27.946287,123080500,32.7360018,32.54222311111111,31.7170002,29.864000219999998,34.642800065,32.47696137596274,31.612323564271545,30.57702410526132,0.9428929151450305,0.9147063170945913,0.028186598050439216,56.70719148281264,59.26452837659133,0.923669002584137,0.37326422560139866,-600638100.0,149177830.0,,,31.7170002,33.79730565045711,29.63669474954289
2009-04-21,32.119999,32.740002,32.080002,32.689999,28.336357,145490200,32.776001199999996,32.683334111111115,31.806500149999998,29.89040018,34.583100055,32.51956890077019,31.710294058428676,30.659885865839307,0.9071851496045298,0.9132020835965791,-0.006016933992049278,59.237071203324824,59.356367719156516,0.9048355023995556,0.32072006538148035,-455147900.0,147477390.0,,,31.806500149999998,33.892819934804066,29.720180365195933
2009-04-22,32.5,33.529999,32.389999,32.790001,28.423052,165040500,32.854001,32.77666744444444,31.9295002,29.9162002,34.52255005,32.573655320616155,31.80844923493516,30.74341979266914,0.8768480552397016,0.9059312779252037,-0.02908322268550212,59.799285181780235,66.55734109798354,0.9216329665138726,0.31057528432502307,-290107400.0,149791535.0,,,31.9295002,33.937909344949674,29.92109105505033
2009-04-23,33.0,33.139999,32.490002,33.110001,28.700428,181666600,32.8280008,32.79555655555556,32.0615003,29.97160022,34.45825005,32.680924456492924,31.926772122668325,30.83622689883898,0.8686141715608251,0.898467856652328,-0.02985368509150288,61.6233060137708,66.16300805906721,0.9022303974771679,0.311257440710133,-108440800.0,149347105.0,,,32.0615003,34.01221231587664,30.11078828412336
2009-04-24,33.34,33.93,33.07,33.689999,29.203186,141170000,32.904000399999994,32.88444544444444,32.17550025,30.04140018,34.402950045,32.88273936519434,32.087065475153025,30.94813953025706,0.8985320328202704,0.8984806918859165,5.134093435388287e-05,64.74557856765786,66.37432530662659,0.8992139405145131,0.29993170852020723,32729200.0,147282630.0,,,32.17550025,34.229646409162356,30.12135409083764
2009-04-27,33.419998,34.060001,33.349998,33.73,29.23785,120749100,33.202,33.022223000000004,32.321000250000004,30.10460018,34.34520005,33.05219149215547,32.23642315923002,31.05723209769796,0.914923234287695,0.9017692003662723,0.01315403392142267,64.95733151232128,73.86502027147402,0.885698873334905,0.2882129068926374,153478300.0,145514680.0,,,32.321000250000004,34.38310886167863,30.25889163832138
2009-04-28,33.52,33.91,33.360001,33.48,29.021151,108968000,33.360000199999995,33.142222777777775,32.4920003,30.16560018,34.289800045,33.13775319372438,32.34947559930002,31.15224260367059,0.8973958481520583,0.9008945299234296,-0.003498681771371248,62.433348998762646,75.02804877514794,0.8617203109538404,0.27061181236779847,44510300.0,142817095.0,,,32.4920003,34.318398543088996,30.665602056911002
2009-04-29,33.75,34.400002,33.700001,33.939999,29.419891,141413600,33.5899998,33.22000022222222,32.673000249999994,30.260000180000002,34.23835004,33.2982023549795,32.49406863572729,31.261566383918804,0.9101319091779558,0.9027420057743348,0.007389903403621001,65.11899471743538,75.33830434319697,0.865883288742852,0.27199373363349333,185923900.0,142375585.0,,,32.673000249999994,34.29966072116904,31.046339778830948
2009-04-30,34.389999,34.900002,34.040001,34.279999,29.714609,144120400,33.823999400000005,33.327777777777776,32.8485002,30.36080016,34.188550025000005,33.494561683983605,32.65642594157026,31.379936290431793,0.9368609380822619,0.9095657922359203,0.02729514584634163,66.99703913071232,75.58149652878325,0.8726061252612198,0.27040216073242346,330044300.0,142684105.0,,,32.8485002,34.364287002965014,31.332713397034983
2009-05-01,34.27,34.540001,34.009998,34.369999,29.792616,100112000,33.9599994,33.56444411111111,32.97900015,30.472400119999996,34.13370002,33.66964914718689,32.81220531051842,31.49719365159133,0.9543054941972358,0.9185137326281834,0.035791761569052394,67.49592697971289,70.01624702635777,0.8481344734568466,0.2520114367819527,430156300.0,137076085.0,,,32.97900015,34.54865763367056,31.409342666329437
2009-05-04,34.68,35.09,34.52,35.049999,30.382042,119317400,34.2239992,33.82666633333333,33.1140002,30.59600008,34.08075002,33.94571911774951,33.01564110047129,31.63651935152893,1.011342619424667,0.9370795099874801,0.07426310943718695,71.05600549048003,76.38851780602128,0.8389820824956435,0.25294662064361434,549473700.0,136313090.0,,,33.1140002,34.904740075799644,31.32326032420035
2009-05-05,34.990002,35.060001,34.630001,35.02,30.356049,113569500,34.531999199999994,34.074444,33.251500199999995,30.739200059999998,34.03290002,34.16057529419961,33.197855545882994,31.769204867155246,1.0421114711621158,0.9580859022224073,0.08402556893970847,70.68817215004098,82.66178661587287,0.8097690766030976,0.2524608174136374,435904200.0,133970880.0,,,33.251500199999995,35.185921538102185,31.31707886189781
2009-05-06,35.290001,35.34,34.459999,35.029999,30.364727,178840500,34.7499992,34.28777711111111,33.43200015,30.864200020000002,33.984150019999994,34.33446003535969,33.36441404171181,31.89707914687465,1.0551398482081282,0.9774966914195515,0.0776431567885767,70.74253740561255,82.82054191467903,0.8147856425600192,0.22556161398100794,614744700.0,135536345.0,35.34,,33.43200015,35.31999510138704,31.544005198612954
2009-05-07,35.27,35.27,33.880001,34.209999,29.653929,216484700,34.735999199999995,34.34555488888889,33.54500005,30.976599999999998,33.93130002,34.309567828287754,33.44128540155619,31.9877818862129,0.9879097749739998,0.9795793081304413,0.008330466843558537,60.785690009134754,72.58999266838694,0.8558723109485895,0.2436288254622093,398260000.0,140054280.0,,,33.54500005,35.32707894424262,31.76292115575738
2009-05-08,34.470001,34.740002,33.880001,34.23,29.671257,183507300,34.7079994,34.40111044444444,33.609500100000005,31.10539998,33.875600025,34.293654262630206,33.512986728687444,32.0757120083222,0.92557393098744,0.968778232701841,-0.04320430171440104,60.930136054932454,70.19573590412688,0.8561672173094044,0.22164846259437526,581767300.0,142636070.0,,,33.609500100000005,35.3927595735305,31.826240626469513
2009-05-11,33.790001,34.720001,33.68,34.349998,29.775278,142775900,34.567999199999996,34.49777688888889,33.68250005,31.24179992,33.82390002,34.30492301010417,33.58907866244313,32.164899694270346,0.8757599457445551,0.950174575310384,-0.0744146295658289,61.838364378852006,63.28810956304909,0.8692982017873043,0.22133111927904545,724543200.0,143809340.0,,,33.68250005,35.46127216434712,31.903727935652885
2009-05-12,34.419998,34.48,33.52,33.93,29.411219,147842200,34.3499992,34.49666588888889,33.75449995,31.38759994,33.76720002,34.229938408083335,33.620071511311934,32.234119314102884,0.7932476103463486,0.918789182317577,-0.1255415719712284,56.85650778559134,55.8656879606085,0.8757769016596393,0.22138836072557644,576701000.0,144998000.0,,,33.75449995,35.444387428608245,32.06461247139176
2009-05-13,33.630001,33.650002,32.959999,33.02,28.622404,175548300,33.9479994,34.356666,33.785499849999994,31.51559992,33.71020003,33.98795072646667,33.56551955573812,32.26493816453022,0.6469687423238639,0.8644250943188344,-0.2174563519949705,47.859811406074606,47.38740000566334,0.8825071943982362,0.24438148508781699,401152700.0,147535005.0,,32.959999,33.785499849999994,35.3914279556983,32.17957174430169
2009-05-14,33.099998,33.700001,33.080002,33.389999,28.943127,140021700,33.7839994,34.247777111111105,33.7929997,31.6367999,33.650450025,33.86836038117334,33.54956314158011,32.309058197293744,0.5545055181772014,0.8024411790905078,-0.24793566091330643,51.23832259335883,47.33983581036686,0.8680424662269335,0.23001054228516407,541174400.0,145977690.0,,,33.7929997,35.38957512694793,32.196424273052074
2009-05-15,33.34,33.82,33.23,33.369999,28.925789,121326400,33.6119992,34.061110444444445,33.7959996,31.77399988,33.58945002,33.768688104938676,33.53323912870919,32.3506637189685,0.47414822839645865,0.736782588951698,-0.26263436055523937,51.04578003544864,47.33251637841974,0.848182290067867,0.22991783842064129,419848000.0,145552240.0,,,33.7959996,35.38897523705459,32.203023962945416
2009-05-18,33.599998,34.279999,33.389999,34.240002,29.679932,114333400,33.59,33.974444,33.895999599999996,31.93279994,33.533350035000005,33.862950883950944,33.597490298826536,32.42475541626385,0.47518878793123775,0.684463828747606,-0.20927504081636827,58.37361913596732,52.753032627271146,0.8525978407773049,0.21238929258520778,534181400.0,145114885.0,,,33.895999599999996,35.31981757004682,32.47218162995317
2009-05-19,34.16,34.740002,33.950001,34.400002,29.818632,129086400,33.6840004,33.90444433333333,33.98149975,32.10599998,33.480950039999996,33.970361107160755,33.67044590802412,32.502216066606444,0.48335231704901815,0.6442415264078885,-0.1608892093588703,59.57215302642044,52.49804245998906,0.84812663786464,0.20863222467098583,663267800.0,144294695.0,,,33.98149975,35.302013933362204,32.66098556663779
2009-05-20,34.529999,35.040001,34.18,34.279999,29.714609,131873700,33.9360002,33.912222111111106,34.05599965,32.24499996,33.430200035,34.0322886857286,33.72585982547647,32.57193304438658,0.47466706701823114,0.6103266345299571,-0.13565956751172592,58.21821935957696,52.2160610093138,0.8489748065885941,0.20971425942025004,531394100.0,142636355.0,35.040001,,34.05599965,35.25611165742061,32.85588764257938
2009-05-21,34.02,34.259998,33.310001,33.650002,29.168497,139253200,33.988000799999995,33.847777888888885,34.0829997,32.363,33.368800045,33.95583134858288,33.718963659524064,32.61421025833221,0.41219690170045453,0.5707006879640566,-0.15850378626360206,51.58927224823106,51.275594382521824,0.8576193204036944,0.2200647804848314,392140900.0,140515685.0,,,34.0829997,35.215915596557046,32.95008380344296
2009-05-22,33.779999,33.970001,33.32,33.540001,29.07316,83510600,34.0220012,33.75777822222222,34.0754998,32.460400019999994,33.303350044999995,33.87266527886631,33.70269432684006,32.6505157776133,0.3497806308480591,0.5265166765408571,-0.176736045692798,50.50786937344978,46.237052951349504,0.8427894403748593,0.2114978689635747,308630300.0,137632715.0,,,34.0754998,35.22128297083409,32.92971662916592
2009-05-26,33.25,34.830002,33.18,34.790001,30.156687,144857200,34.132000999999995,33.85333388888888,34.12849985,32.58140004,33.245950050000005,34.05613242309305,33.801540388036415,32.73441715888337,0.39660798980018797,0.5005349391927233,-0.10392694939253533,60.611836293234255,47.00696640493824,0.9004474803480836,0.24869506278160847,453487500.0,138838120.0,,33.18,34.12849985,35.304653469682876,32.95234623031712
2009-05-27,34.689999,35.189999,34.43,34.549999,29.948648,121348800,34.1620004,34.02333377777777,34.1819998,32.70720002,33.182100045,34.15490573847444,33.869582080033105,32.805616446770294,0.4096308836823397,0.4823541280906466,-0.07272324440830691,58.156865728743426,45.415454993228565,0.8904154460375063,0.2484539816256834,332138700.0,139457160.0,,,34.1819998,35.33097801299418,33.03302158700582
2009-05-28,34.759998,35.07,34.209999,34.950001,30.295372,118931300,34.2960008,34.19666733333333,34.2324999,32.81960004,33.118100049999995,34.31392479077955,33.967801981848275,32.889709958661655,0.44707483890417166,0.47529827025335164,-0.028223431349179984,60.992614030051435,54.17014215046066,0.8882429856062557,0.24719035710861784,451070000.0,138333045.0,,,34.2324999,35.424664953054666,33.040334846945335
2009-05-29,34.970001,35.5,34.759998,35.380001,30.668108,111535700,34.642000599999996,34.42000088888889,34.2875,32.933200039999996,33.05600006,34.52714003262364,34.09618371077116,32.987368430871,0.505618395401001,0.48136229528288155,0.024256100118119406,63.830391017332296,62.55772406992971,0.8776543437772373,0.24834895810986501,562605700.0,136703810.0,,,34.2875,35.58567487916024,32.989325120839766
2009-06-01,35.759998,36.5,35.610001,36.389999,31.543591,119126200,35.2120002,34.65888944444444,34.3885,33.06740002,32.99945005,34.899711826098915,34.30471237342832,33.120804923778024,0.6262934622244316,0.5103485286711916,0.11594493355323998,69.45189399973096,70.15373540366814,0.8949646763645775,0.26569277070860614,681731900.0,137654520.0,,,34.3885,35.99209146524571,32.784908534754294
2009-06-02,36.189999,36.790001,36.110001,36.439999,31.586939,126858600,35.5419998,34.88555577777778,34.458,33.212599999999995,32.940400045,35.20776926087913,34.498829339480295,33.250969397355355,0.7176908113057578,0.5518169851981048,0.165873826107653,69.70293425903452,78.1784634572405,0.8796100566242506,0.2582377712001364,808590500.0,138031580.0,,,34.458,36.28695505168743,32.62904494831257
2009-06-03,36.330002,36.369999,35.93,36.330002,31.491575,93329800,35.8980004,35.11333388888889,34.5235001,33.32120004,32.881250055,35.432215808703305,34.66529958134572,33.37171577392966,0.7723449188617124,0.5959225719308264,0.176422346930886,68.37177066141538,81.44434674145467,0.8532092668653757,0.2586636788821469,715260700.0,137019595.0,,,34.5235001,36.523071421753215,32.523928778246784
2009-06-04,36.41,36.790001,36.34,36.740002,31.846981,89280600,36.2560006,35.45666722222222,34.60900025,33.449400080000004,32.826950075,35.69377304696265,34.85390889213247,33.50380542985398,0.8390699898088414,0.6445520555064295,0.19451793430241193,70.62375012184613,80.98881008021796,0.8251228192321344,0.2606993033098775,804541300.0,132541600.0,,,34.60900025,36.833362489062615,32.38463801093739
2009-06-05,36.959999,37.080002,36.419998,36.779999,31.881649,121958800,36.536000200000004,35.816667,34.73750025,33.57560008,32.775800079999996,35.91101823757012,35.0290079928477,33.632283609075394,0.8849760597553527,0.6926368563562142,0.19233920339913846,70.84186113271063,81.12791203275788,0.8133286178584106,0.2420023849066215,926500100.0,127815305.0,,,34.73750025,37.15348990600763,32.321510593992365
2009-06-08,36.549999,36.950001,36.119999,36.669998,31.786303,89194100,36.592,36.025555555555556,34.859500149999995,33.68080004,32.72370007,36.062814190056095,35.17818890258882,33.75140966362146,0.9020821480638119,0.7345259146977338,0.16755623336607817,69.3175337955385,75.20387124352126,0.8145195737256671,0.2429301036480199,837306000.0,123099645.0,,,34.859500149999995,37.410251953445176,32.308748346554815
2009-06-09,36.84,37.169998,36.669998,36.950001,32.029007,109187800,36.6940004,36.29222244444444,34.9895003,33.80340006,32.674100079999995,36.240251552044874,35.3392627296262,33.87684461798924,0.9275406372164383,0.7731288592014747,0.15441177801496364,71.02652414322013,75.02724546234518,0.7920538898881194,0.24337987917517073,946493800.0,121420240.0,,,34.9895003,37.691456344139496,32.28754425586051
2009-06-10,37.16,37.169998,36.290001,36.82,31.91633,133404700,36.791999999999994,36.50000011111111,35.1340003,33.93860008,32.62075007,36.3562012416359,35.47387520875109,33.992262476107314,0.9265460331369653,0.8038122939885728,0.12273373914839247,69.10206341509004,66.57987405757596,0.7983355406103968,0.2376775186752808,813089100.0,120698365.0,,,35.1340003,37.90559584929697,32.36240475070302
2009-06-11,36.77,37.23,36.75,36.82,31.91633,147909800,36.8079996,36.66,35.3240003,34.06860008,32.57240006,36.448960993308724,35.59625018977371,34.10315414371095,0.9152078557739927,0.8260914063456568,0.08911644942833585,69.10206341509004,75.15502760243169,0.775597287709654,0.20796746062797736,813089100.0,119316440.0,37.23,,35.3240003,38.00492204613183,32.64307855386817
2009-06-12,36.669998,36.720001,36.200001,36.650002,31.768963,109452500,36.7820002,36.68888922222222,35.48700045,34.18620012,32.52350007,36.48916919464698,35.69204580888519,34.20303053023209,0.8823338552101347,0.8373398961185524,0.044993959091582325,66.37461230720399,73.63718761730613,0.7644831243018215,0.20976453744408546,703636600.0,117787980.0,,,35.48700045,38.0673476397847,32.90665326021529
2009-06-15,36.299999,36.330002,35.580002,35.900002,31.118855,112152900,36.628001,36.62888955555556,35.613500599999995,34.26900016,32.46935008,36.37133575571759,35.710950917168354,34.269578431007304,0.7866937253642661,0.8272106619676952,-0.04051693660342914,55.89305239974032,66.26745492942149,0.7863057582802628,0.22777125975282236,591483700.0,117329305.0,,,35.613500599999995,37.997448655606405,33.229552544393584
2009-06-16,36.040001,36.189999,35.52,35.549999,30.815474,110550300,36.3480006,36.542222555555554,35.679000450000004,34.33300018,32.41155007,36.20706840457407,35.6963189246985,34.31979100234035,0.6748763618056586,0.7967438019352879,-0.12186744012962936,51.78335982793781,59.27269482199764,0.7779981326888153,0.21673498211600337,480933400.0,117140150.0,,,35.679000450000004,37.97439487858453,33.383606021415474
2009-06-17,35.700001,36.209999,35.450001,35.889999,31.110197,153421800,36.1620004,36.44777777777778,35.7535003,34.40540016,32.36040007,36.143654523659265,35.71392620427137,34.3813677865623,0.606701773697857,0.7587353962878018,-0.1520336225899448,55.22730757035624,60.21493962384546,0.7767124089253288,0.21824294249030393,634355200.0,118356920.0,,,35.7535003,37.969454309507036,33.53754629049296
2009-06-18,35.830002,36.060001,35.57,35.82,31.049509,126266700,35.9620004,36.341111222222224,35.83050035,34.49340015999999,32.311750075,36.07892361892741,35.723569276610334,34.43778473610888,0.5407906887279452,0.7151464547758306,-0.17435576604788539,54.36633899721565,53.03962374291147,0.7562330225735195,0.21778487443521427,508088500.0,118076570.0,,,35.83050035,37.935096012788655,33.72590468721135
2009-06-19,36.049999,36.360001,35.91,36.16,31.382776,122044700,35.864,36.28444477777778,35.95600025,34.57760014,32.26695008,36.09513889514193,35.763244796918485,34.50532258959481,0.5101106000623119,0.6741392838331269,-0.16402868377081503,57.8070272003078,53.120233639882485,0.7407878781039822,0.20469270310815493,630133200.0,117216145.0,36.360001,,35.95600025,37.79581009487575,34.11619040512426
2009-06-22,35.830002,35.889999,35.02,35.080002,30.445454,137714900,35.7,36.076667111111114,36.0330003,34.6204002,32.22405009,35.892111516113545,35.70113181538044,34.52785903706168,0.3941065807366826,0.618132743213838,-0.22402616247715545,45.95437397593846,45.20986619729431,0.769303029667983,0.23674302013614204,492418300.0,119926360.0,,,36.0330003,37.54714530203807,34.51885529796193
2009-06-23,35.18,35.259998,34.77,35.0,30.37602,114903100,35.5900002,35.87444488888889,36.04350025,34.66260022,32.181800085,35.713689212890834,35.63739255943676,34.54637436894161,0.2923470717979413,0.5529756089306587,-0.2606285371327174,45.21480584387644,44.73087767803693,0.7493526704059843,0.1991747409031591,377515200.0,118428655.0,,34.77,36.04350025,37.52388811135217,34.56311238864783
2009-06-24,35.299999,35.869999,35.279999,35.59,30.888075,103314600,35.5300004,35.73777822222222,36.0955003,34.72460018,32.14290009,35.68895137031267,35.63308414494251,34.58730086427724,0.2563548973097767,0.4936514666064823,-0.23729656929670562,51.42366655197397,45.098154762934,0.7579702653769854,0.2053827367403913,480829800.0,117526945.0,,,36.0955003,37.419838500896674,34.77116209910332
2009-06-25,35.360001,36.360001,35.279999,36.290001,31.495617,112538200,35.6240006,35.69777811111111,36.1625003,34.80240016,32.11210009,35.80916129625014,35.69280385903864,34.65407341861931,0.2810750124850401,0.4511361757821939,-0.17006116329715382,57.567984796836186,44.70512689040577,0.7809725321357722,0.21236978123992664,593368000.0,117207290.0,,,36.1625003,37.37356962394755,34.95143097605244
2009-06-26,36.119999,36.5,36.049999,36.369999,31.565033,87677300,35.6660004,35.75,36.2120002,34.865000099999996,32.07995009,35.92132883700011,35.754367053671494,34.721364617889144,0.30362109688178407,0.42163316000211193,-0.11801206312032786,58.21841254389228,50.015828165135154,0.7573317084117885,0.20884361788332265,681045300.0,116014370.0,,,36.2120002,37.36808415835914,35.05591624164086
2009-06-29,36.470001,36.75,36.119999,36.450001,31.634474,93817600,35.9400002,35.85000022222223,36.2150003,34.9278001,32.044200105,36.02706326960009,35.81760650333772,34.78915427993271,0.32420726446462567,0.4021479808946147,-0.07794071642998901,58.89696847988235,49.50462834628807,0.7482366578109465,0.18350744482857217,774862900.0,114748940.0,,,36.2150003,37.373338389013455,35.056662210986545
2009-06-30,36.549999,36.73,36.110001,36.380001,31.573711,97843000,36.2160004,35.90444488888889,36.2120004,35.01060008,32.00895011,36.097650815680076,35.868733275761564,34.8515404258177,0.3310573129758012,0.387929847310852,-0.056872534335050795,58.009240766591866,50.63713729022841,0.7390768251101646,0.18357283662685364,677019900.0,113298160.0,,,36.2120004,37.36819376282843,35.05580703717157
2009-07-01,36.560001,36.84,36.389999,36.400002,31.591072,85976000,36.3780008,35.968889555555556,36.215500399999996,35.08480014,31.98055011,36.15812105254406,35.91703043251051,34.91226440911897,0.3342469485560571,0.377193267559893,-0.04294631900383594,58.203092344912605,48.60336297286817,0.7191426947451531,0.18325151914693324,762995900.0,112930470.0,36.84,,36.215500399999996,37.37362001132831,35.05738078867168
2009-07-02,36.09,36.099998,35.5,35.599998,30.896761,113309800,36.240000200000004,35.90666711111111,36.1585002,35.141000080000005,31.9465001,36.04649644203525,35.88820930228228,34.939234353859405,0.2691188858504958,0.3555783912180136,-0.08645950536751779,48.548822247271005,48.55908518073507,0.7320612165490709,0.19443422794485596,649686100.0,114131930.0,,,36.1585002,37.32013749570611,34.996862904293884
2009-07-06,35.380001,35.540001,35.040001,35.41,30.731855,107632500,36.0480004,35.943333555555554,36.090000249999996,35.18700006,31.922500104999997,35.919197153628204,35.844735729347526,34.95769575174727,0.19986920839342304,0.3244365546530955,-0.12456734625967247,46.572994402542534,48.75601798065199,0.7197709153669946,0.19460748865316047,542053600.0,113415615.0,,,36.090000249999996,37.25887759354332,34.921122906456674
2009-07-07,35.419998,35.490002,34.509998,34.529999,29.968121,149773000,35.664,35.89111122222222,35.9830003,35.20380006,31.887300099999997,35.64135752290257,35.725214208497746,34.940923330110124,0.0731365413442262,0.2741765519913217,-0.20104001064709548,38.71414608066238,47.68105274734243,0.7383589928407802,0.21144900728276078,392280600.0,116444560.0,,,35.9830003,37.309493848235896,34.656506751764105
