Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_9,sma_20,sma_50,sma_200,ema_9,ema_21,ema_50,macd_12_26_9,macd_signal_12_26_9,macd_hist_12_26_9,rsi_14,mfi_14,atr_14,hv_20,obv,vol_sma_20,pivot_high_3,pivot_low_3,bb_mid_20_2,bb_upper_20_2,bb_lower_20_2
2005-07-11,121.330002,122.099998,121.309998,121.940002,83.624947,49688300,120.63600000000001,120.20777811111111,120.47950069999999,119.31880056,117.93805014499999,120.53467911486825,120.25638140745137,119.59892429502031,0.3049158395626961,0.2428112161497726,0.06210462341292347,61.46593430985964,44.88695207722179,1.1006236970528924,0.09592502903195559,2333925500.0,52377945.0,,,120.47950069999999,122.36055794997704,118.59844345002294
2005-07-12,121.989998,122.629997,121.639999,122.260002,83.844414,51871100,120.9900008,120.44222255555557,120.56350069999999,119.4490006,117.99205016,120.87974369189462,120.4385287340467,119.7032802834509,0.4274302496508824,0.2797350228499946,0.1476952268008878,62.95234373910014,50.9002129574419,1.0927218615491143,0.09576318482678278,2385796600.0,52502340.0,,,120.56350069999999,122.60652488575646,118.52047651424353
2005-07-13,122.269997,122.519997,121.989998,122.43,83.960968,41182300,121.5800002,120.73111122222222,120.64200065,119.56960056,118.05045016,121.1897949535157,120.61957157640609,119.81021046841362,0.5321074171028641,0.3302095017005685,0.20189791540229562,63.752275397412056,50.59040618432546,1.0525273714384635,0.09561033088252684,2426978900.0,52868600.0,,,120.64200065,122.84720571400715,118.43679558599285
2005-07-14,122.980003,123.440002,122.489998,122.910004,84.290138,63638800,122.1720016,121.14555611111112,120.73300105000001,119.69580068,118.10860018500001,121.53383676281257,120.82779270582371,119.93177099906407,0.646346458074035,0.39343689297526185,0.25290956509877316,65.98554614054655,58.736811445134194,1.0494898449071448,0.0962255202250047,2490617700.0,53390760.0,123.440002,,120.73300105000001,123.15554570752198,118.31045639247805
2005-07-15,122.790001,123.040001,122.360001,122.839996,84.242157,56075900,122.4760008,121.51333355555555,120.80500075,119.8026006,118.16360018499999,121.79506861025007,121.01072027802155,120.04581903831647,0.7228995248397894,0.4593294193481674,0.26357010549162196,65.35311331088677,58.80139496900797,1.0230977131280636,0.09608501303045018,2434541800.0,53866330.0,,,120.80500075,123.39108866115447,118.21891283884554
2005-07-18,122.5,122.629997,122.050003,122.349998,83.906128,56598400,122.55799999999999,121.72000022222223,120.85450059999998,119.90040057999998,118.216550165,121.90605448820006,121.1324727982014,120.13617899759818,0.7355506680341506,0.5145736690853641,0.22097699894878653,60.949898271363196,58.06791377316768,1.0064473764760589,0.0974228236747865,2377943400.0,54119780.0,,,120.85450059999998,123.52193687249078,118.18706432750918
2005-07-19,122.709999,123.110001,122.410004,123.019997,84.365593,59165700,122.70999900000001,122.11333288888889,120.93550035000001,120.0190006,118.26340014000002,122.12884299056006,121.30406590745582,120.24926989965316,0.7905274022401727,0.5697644157163259,0.22076298652384685,64.47448740279832,59.071558107074,0.9888442067277688,0.099058412873999,2437109100.0,55027095.0,,,120.93550035000001,123.76608001773249,118.10492068226753
2005-07-20,122.589996,123.730003,122.300003,123.440002,84.653641,69477000,122.91199940000001,122.50111122222224,121.0340004,120.13140064000001,118.31140017,122.39107479244805,121.49824191586893,120.37439664868637,0.8580961552250699,0.6274307636180747,0.23066539160699517,66.5148332282327,60.483273753531115,1.020355334818642,0.0995345514238946,2506586100.0,56506955.0,,,121.0340004,124.07237438813937,117.99562641186063
2005-07-21,123.550003,123.610001,122.470001,122.720001,84.159851,101110900,122.87399880000001,122.65666688888889,121.09150045000001,120.2538007,118.35550016500001,122.45686003395845,121.60931092351721,120.46638113305161,0.8438197861365779,0.6707085681217754,0.17311121801480256,60.13838929700893,57.6332244458891,1.0289013823315962,0.10229798962761119,2405475200.0,59246995.0,,,121.09150045000001,124.21492066282876,117.96808023717126
2005-07-22,122.879997,123.559998,122.629997,123.540001,84.722183,52607100,123.01399980000001,122.83444455555556,121.27550045000001,120.37980076,118.39980016999999,122.67348822716677,121.78482820319746,120.58691524548097,0.8884315221939119,0.7142531589362027,0.1741783632577092,64.33213929034564,57.847954519503084,1.0218370693079102,0.08856589835295854,2458082300.0,58768070.0,,,121.27550045000001,124.52450919668141,118.02649170331861
2005-07-25,123.410004,123.949997,122.849998,123.190002,84.482155,57301600,123.1820006,122.93777788888889,121.4860004,120.52460085999999,118.448500195,122.77679098173343,121.91257127563405,120.68899707899152,0.8853390131539953,0.7484703297797612,0.13686868337423408,61.36455595353746,58.1920091018254,1.027420064357345,0.08387536945368892,2400780700.0,58704525.0,,,121.4860004,124.65330301409834,118.31869778590165
2005-07-26,123.230003,123.529999,122.949997,123.339996,84.585022,42758800,123.2460004,123.03888855555556,121.6955001,120.67700076000001,118.50265016500002,122.88943198538675,122.04233715966731,120.79295782099186,0.8847921070611449,0.7757346852360381,0.1090574218251068,62.169941279295,58.7421964704362,0.9954616311889638,0.08388907888789478,2443539500.0,58433275.0,,,121.6955001,124.76499985207914,118.62600034792086
2005-07-27,123.5,123.889999,123.050003,123.790001,84.893639,43181600,123.3160002,123.136666,121.87750004999998,120.81680071999999,118.556750165,123.06954578830941,122.20121569060665,120.910488926051,0.9101783532042163,0.8026234188296737,0.10755493437454255,64.5570685531304,68.25652132781073,0.9843569432468949,0.08054970169124864,2486721100.0,58533645.0,,,121.87750004999998,124.9924749663495,118.76252513365046
2005-07-28,123.959999,124.639999,123.639999,124.57,85.428528,47880700,123.68599999999999,123.32888866666667,122.11449995000001,120.95660068000001,118.61695017,123.36963663064753,122.41655971873331,121.05399916424508,0.9819176018553009,0.8384822554347992,0.1434353464205017,68.2918935507235,67.65733503816715,0.9854743044435453,0.08068393273205333,2534601800.0,58811855.0,124.639999,,122.11449995000001,125.29415584429378,118.93484405570624
2005-07-29,124.410004,124.629997,123.5,123.739998,84.85936,62358100,123.7259994,123.48333311111112,122.34249985,121.05560062,118.677950155,123.44370890451803,122.53687228975755,121.15933245192176,0.9607226359624974,0.8629303315403388,0.09779230442215858,60.933749264305646,60.40518336101966,0.9957973541261494,0.0823004529964948,2472243700.0,58815320.0,,,122.34249985,125.28098424255263,119.40401545744736
2005-08-01,123.830002,124.040001,123.449997,123.650002,84.79763,40418200,123.8179994,123.55333366666666,122.54849999999999,121.14280063999999,118.74300017000002,123.48496752361443,122.63806589977959,121.25700576753268,0.9259893192548816,0.8755421290832475,0.050447190171634126,60.17664469822612,54.748883804748154,0.9668121145457108,0.08270258855610507,2431825500.0,58349355.0,,,122.54849999999999,125.22256489706156,119.87443510293842
2005-08-02,123.870003,124.599998,123.739998,124.389999,85.305077,45147400,124.02799999999999,123.6588888888889,122.74350005,121.24820055999999,118.808650155,123.66597381889154,122.79733254525416,121.37986824723728,0.9472551216149583,0.8898847275895897,0.05737039402536859,64.12389515934903,55.01215956817283,0.9656109635067314,0.08094335547570863,2476972900.0,58029275.0,,,122.74350005,125.3535473289852,120.13345277101479
2005-08-03,124.25,124.739998,124.120003,124.720001,85.531433,36837200,124.21399999999998,123.88111111111112,123.00549994999999,121.34700060000002,118.87385015999999,123.87677925511325,122.9721205865947,121.51085384538484,0.9794463784883618,0.9077970577693442,0.07164932071901764,65.75408042787095,53.4808431048842,0.9409241089705365,0.07180748237812742,2513810100.0,57252955.0,124.739998,,123.00549994999999,125.26460603082724,120.74639386917273
2005-08-04,124.230003,124.309998,123.57,123.720001,84.845642,50855600,124.0440002,123.90111111111112,123.19400015000001,121.43140062,118.93875017500001,123.84542360409061,123.04010971508609,121.59748706713447,0.9137335868252023,0.9089843635805158,0.004749223244686518,57.26281383677891,53.8111978868914,0.9558581726154984,0.07998815136695746,2462954500.0,54632295.0,,,123.19400015000001,124.95352630128625,121.43447399871377
2005-08-05,123.449997,123.980003,122.669998,122.879997,84.269569,53595500,123.872,123.86666611111112,123.272,121.50080048,119.000550175,123.6523382832725,123.02555401371463,121.64778157430567,0.7848274214272806,0.8841529751498688,-0.09932555372258822,51.273108558890904,53.99556896290931,0.9811543745715335,0.07635373593714397,2409359000.0,54087510.0,,,123.272,124.80553531698179,121.73846468301822
2005-08-08,123.150002,123.410004,122.379997,122.650002,84.111862,47616000,123.672,123.79000011111111,123.3075,121.55280046,119.05760019499999,123.45187102661801,122.99141292155875,121.68708433609761,0.6565414807716223,0.8386306762742195,-0.18208919550259717,49.739015594321856,46.987573527988076,0.9846438478164239,0.07495142664330841,2361743000.0,53983895.0,,122.379997,123.3075,124.74080152849575,121.87419847150426
2005-08-09,123.059998,123.589996,122.870003,123.389999,84.619316,47170000,123.47200000000001,123.74555544444443,123.36399985,121.61560044,119.1246002,123.43949662129441,123.02764801959886,121.75386530330947,0.6075816984257614,0.7924208807045279,-0.1848391822787665,54.46018456097414,45.37340595842891,0.9814545729723936,0.07728354179457358,2408913000.0,53748840.0,,,123.36399985,124.7098619219227,122.0181377780773
2005-08-10,123.82,124.5,122.82,123.330002,84.578186,72863700,123.1940002,123.6077778888889,123.40899995,121.69260042,119.191950205,123.41759769703553,123.05513474508986,121.81567458553263,0.5575128011641795,0.7454392647964583,-0.18792646363227883,54.0171531642687,57.56433802053379,1.0313506749029373,0.07727115934237623,2336049300.0,55332910.0,124.5,,123.40899995,124.68155952222105,122.13644037777894
2005-08-11,123.269997,124.029999,123.010002,123.82,84.914207,58570200,123.21400000000001,123.616667,123.45449975,121.75900041999999,119.2533502,123.49807815762843,123.12466795008169,121.89427558217841,0.5510197699630766,0.706555365829782,-0.1555355958667054,57.087508119543344,57.93204938182752,1.0305396981241564,0.07730316414108644,2394619500.0,55079480.0,,,123.45449975,124.71697074435376,122.19202875564623
2005-08-12,123.57,123.690002,122.75,123.059998,84.393005,54776900,123.2500002,123.55111099999999,123.46549984999999,121.80500034,119.304250205,123.41046212610274,123.11878886371062,121.93999018679887,0.4790262695067753,0.6610495465651807,-0.18202327705840537,51.35932196241368,50.02581218017143,1.0333582911152877,0.08067342946886157,2339842600.0,55014530.0,,,123.46549984999999,124.70911965423154,122.22188004576843
2005-08-15,123.220001,123.870003,122.830002,123.82,84.914207,36208500,123.48399979999999,123.48777777777777,123.53899995000002,121.8784003,119.3572502,123.4923697008822,123.18253533064602,122.01371606182636,0.47778905667627214,0.624397448587399,-0.14660839191112685,56.10280636538598,55.67488868142436,1.0338327703213388,0.08189396142345655,2376051100.0,53995035.0,,,123.53899995000002,124.67404775497623,122.40395214502381
2005-08-16,123.440002,123.519997,122.089996,122.209999,83.810074,71942100,123.2479998,123.20888866666668,123.49850004999999,121.92180026,119.40230020999999,123.23589556070576,123.09412293695092,122.02141343195082,0.34294171264467366,0.568106301398854,-0.22516458875418033,45.892559737711096,47.565365236066825,1.083559286726957,0.09299808250918877,2304109000.0,54633855.0,,,123.49850004999999,124.76205050661888,122.2349495933811
2005-08-17,122.190002,122.870003,122.029999,122.199997,83.803223,62275100,123.0219988,123.03999933333333,123.4364998,121.96320026000001,119.445750185,123.02871584856462,123.01283876086447,122.02841670912922,0.2325860361225267,0.5010022483435885,-0.2684162122210618,45.83674988835963,40.185224606086074,1.0661624805321739,0.09195652477013293,2241833900.0,54273760.0,,,123.4364998,124.82740759686153,122.04559200313848
2005-08-18,122.050003,122.559998,121.839996,122.190002,83.796402,53388600,122.6959992,122.96333322222222,123.40999984999999,122.00880022,119.48895018000002,122.8609730788517,122.9380354189677,122.03475338720258,0.14267716094281013,0.4293372308634329,-0.28666006992062276,45.77684048226304,40.72249643992153,1.0414367319227325,0.08976294785942943,2188445300.0,51887645.0,,,123.40999984999999,124.87652511383835,121.94347458616163
2005-08-19,122.629997,122.82,122.199997,122.470001,83.988388,39842100,122.5779998,122.94333311111112,123.35649985,122.04860018000001,119.52640017,122.78277866308137,122.89548683542517,122.05182192103779,0.0929458865320072,0.36205896199714777,-0.26911307546514057,47.833813766291954,46.19537782210464,1.0120482510711077,0.08660761782142887,2228287400.0,51249395.0,,,123.35649985,124.88001795304913,121.83298174695088
2005-08-22,122.580002,123.230003,121.879997,122.470001,83.988388,69912000,122.30799999999999,122.8411111111111,123.32049980000002,122.09400025999999,119.55600016,122.7202231304651,122.85680630493198,122.06822110060493,0.052923424967630694,0.30023185459124435,-0.24730842962361366,47.833813766291954,47.905582398840764,1.0361880902803138,0.0861482292347822,2228287400.0,51879915.0,123.230003,,123.32049980000002,124.89379662708232,121.74720297291772
2005-08-23,122.5,122.610001,121.150002,122.239998,83.830666,55168600,122.3139998,122.71999955555556,123.26549990000001,122.12720018,119.58080015500002,122.62417810437209,122.80073282266544,122.07495744960082,0.002615861918982887,0.24070865605679206,-0.23809279413780918,46.165388666671014,42.006520475221144,1.066460298117434,0.08612962166981046,2173118800.0,52500405.0,,,123.26549990000001,124.91117065187555,121.61982914812447
2005-08-24,121.940002,122.730003,121.089996,121.150002,83.083183,79104600,122.1040008,122.4233331111111,123.13349995000002,122.13300020000001,119.60100016,122.32934288349767,122.6506663842413,122.03868468687138,-0.12377995371079464,0.16781093410327474,-0.2915908878140694,39.18925489914706,40.58872182997689,1.1074279196804744,0.08973006160765179,2094014200.0,54296555.0,,,123.13349995000002,125.0094335862969,121.25756631370314
2005-08-25,121.349998,121.669998,121.209999,121.589996,83.384918,35631100,121.98399959999999,122.25999955555555,122.98449975000001,122.1430002,119.624550155,122.18147350679814,122.55424180385573,122.02108905209211,-0.18629818015907063,0.09698911125080567,-0.2832872914098763,42.93772393188639,41.54751098973279,1.0654684968461552,0.08730346594487251,2129645300.0,53684075.0,,,122.98449975000001,124.85339777290119,121.11560172709883
2005-08-26,121.480003,121.489998,120.68,120.760002,82.815704,61956800,121.64199980000001,121.91999977777778,122.83549995000001,122.1302002,119.64350016,121.89717920543852,122.3911290944143,121.97163465789242,-0.29936698800136696,0.017717891400371145,-0.31708487940173813,38.15927841821022,40.84811620265599,1.0543633185000008,0.08744198810823674,2067688500.0,53664010.0,,,122.83549995000001,124.91417857739879,120.75682132260124
2005-08-29,120.410004,121.779999,120.379997,121.690002,83.453499,56179200,121.48599999999999,121.86222233333335,122.73749995,122.13680022,119.66265016500002,121.85574376435082,122.32739026764936,121.96059023993585,-0.31035403701737607,-0.0478964942831783,-0.26245754273419775,45.48062797695674,41.44542504872721,1.0790517957500008,0.0929756464734703,2123867700.0,54452060.0,,120.379997,122.73749995,124.83917697135935,120.63582292864065
